reaction	linear_coefficient
r_1492_EXP_12	[0.001297827093598546, 0.0016035695275287672, 0.0027197819106809973, 0.002725271284013121, 0.0018055243468663319, 0.0019037579257685719]
r_1492_EXP_13	[0.00033593130798863083, 0.00032750543127534553, 0.0005687803999196987, 0.0005437300436800813, 0.0007916980848948979, 0.0007253680295770397]
r_1492_EXP_14	[0.00042842128737419964, 0.00040998866183165043, 0.0005940863000463029, 0.0006412786357274934, 0.0010510489891201488, 0.0010690650826329015]
r_1492_EXP_2	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1492_EXP_3	[0.008544416978457854, 0.0077995157287288255, 0.02099064180208873, 0.015486400734579199, 0.007132149866194414, 0.0072299130089251385]
r_1492_EXP_4	[0.015263813980819413, 0.01123469968366201, 0.01861188719018799, 0.015486400734579199, 0.0047998484229215144, 0.005905373614919006]
r_1492_EXP_5	[0.0017787749864035015, 0.0017636840339027712, 0.004136912317770798, 0.0034879239127474414, 0.0017347922820776301, 0.0015109612937047301]
r_1492_EXP_6	[0.022450285379078106, 0.01123469968366201, 0.013829072066259985, 0.04032581949137935, 0.015244616656720335, 0.011920072043396674]
r_1492_EXP_7	[0.0030227652091394035, 0.0027534828005784293, 0.00479125042397027, 0.004974978194418034, 0.0036209806764431014, 0.002738450768904249]
r_1492_EXP_8	[0.001991501938990313, 0.002171248231945691, 0.0022642757084021343, 0.002264132485243535, 0.0017347922820776301, 0.001682809820232664]
r_1492_EXP_9	[0.012872948013702498, 0.010235197007509135, 0.013449483564360912, 0.016515094977988233, 0.00814783282292024, 0.016314484364610905]
r_1492_REV_EXP_1	[0.0022735963761162975, 0.002341066647796905, 0.002804134911103012, 0.0028050837684155516, 0.0021356073158802905, 0.003794091717575835]
r_1492_REV_EXP_10	[0.000562531757483274, 0.0004876199376493493, 0.0037067120156185364, 0.0037983057965346595, 0.0002729962764443911, 0.00025892202900122]
r_1492_REV_EXP_11	[0.00010933085849398703, 0.0001237233322538867, 0.00034946259882246864, 0.0003220286981177799, 0.00013153214686698097, 0.00013617308148126812]
r_1492_REV_EXP_12	[0.001297827093598546, 0.0016035695275287672, 0.0027197819106809973, 0.002725271284013121, 0.0018055243468663319, 0.0019037579257685719]
r_1492_REV_EXP_13	[0.00033593130798863083, 0.00032750543127534553, 0.0005687803999196987, 0.0005437300436800813, 0.0007916980848948979, 0.0007253680295770397]
r_1492_REV_EXP_14	[0.00042842128737419964, 0.00040998866183165043, 0.0005940863000463029, 0.0006412786357274934, 0.0010510489891201488, 0.0010690650826329015]
r_1492_REV_EXP_2	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1492_REV_EXP_3	[0.008544416978457854, 0.0077995157287288255, 0.02099064180208873, 0.015486400734579199, 0.007132149866194414, 0.0072299130089251385]
r_1492_REV_EXP_4	[0.015263813980819413, 0.01123469968366201, 0.01861188719018799, 0.015486400734579199, 0.0047998484229215144, 0.005905373614919006]
r_1492_REV_EXP_5	[0.0017787749864035015, 0.0017636840339027712, 0.004136912317770798, 0.0034879239127474414, 0.0017347922820776301, 0.0015109612937047301]
r_1492_REV_EXP_6	[0.022450285379078106, 0.01123469968366201, 0.013829072066259985, 0.04032581949137935, 0.015244616656720335, 0.011920072043396674]
r_1492_REV_EXP_7	[0.0030227652091394035, 0.0027534828005784293, 0.00479125042397027, 0.004974978194418034, 0.0036209806764431014, 0.002738450768904249]
r_1492_REV_EXP_8	[0.001991501938990313, 0.002171248231945691, 0.0022642757084021343, 0.002264132485243535, 0.0017347922820776301, 0.001682809820232664]
r_1492_REV_EXP_9	[0.012872948013702498, 0.010235197007509135, 0.013449483564360912, 0.016515094977988233, 0.00814783282292024, 0.016314484364610905]
r_1493_EXP_1	[0.00019257183994099897, 0.00021591047228740389, 0.000374768498949072, 0.00035750091340774843, 0.0002965736313739592, 0.00035712118701718127]
r_1493_EXP_10	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1493_EXP_11	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1493_EXP_12	[0.0030227652091394035, 0.0027534828005784293, 0.00479125042397027, 0.004974978194418034, 0.0036209806764431014, 0.002738450768904249]
r_1493_EXP_13	[7.695936570903816e-05, 6.064792065200621e-05, 0.00023136839823165175, 0.00020674399842538396, 8.437743700784404e-05, 6.252371296929699e-05]
r_1493_EXP_14	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1493_EXP_15	[0.001991501938990313, 0.002171248231945691, 0.0022642757084021343, 0.002264132485243535, 0.0017347922820776301, 0.001682809820232664]
r_1493_EXP_16	[0.012872948013702498, 0.010235197007509135, 0.013449483564360912, 0.016515094977988233, 0.00814783282292024, 0.016314484364610905]
r_1493_EXP_17	[0.000562531757483274, 0.0004876199376493493, 0.0037067120156185364, 0.0037983057965346595, 0.0002729962764443911, 0.00025892202900122]
r_1493_EXP_18	[0.00010933085849398703, 0.0001237233322538867, 0.00034946259882246864, 0.0003220286981177799, 0.00013153214686698097, 0.00013617308148126812]
r_1493_EXP_19	[0.001297827093598546, 0.0016035695275287672, 0.0027197819106809973, 0.002725271284013121, 0.0018055243468663319, 0.0019037579257685719]
r_1493_EXP_2	[0.0022735963761162975, 0.002341066647796905, 0.002804134911103012, 0.0028050837684155516, 0.0021356073158802905, 0.003794091717575835]
r_1493_EXP_20	[0.00033593130798863083, 0.00032750543127534553, 0.0005687803999196987, 0.0005437300436800813, 0.0007916980848948979, 0.0007253680295770397]
r_1493_EXP_21	[0.00042842128737419964, 0.00040998866183165043, 0.0005940863000463029, 0.0006412786357274934, 0.0010510489891201488, 0.0010690650826329015]
r_1493_EXP_3	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1493_EXP_4	[0.008544416978457854, 0.0077995157287288255, 0.02099064180208873, 0.015486400734579199, 0.007132149866194414, 0.0072299130089251385]
r_1493_EXP_5	[0.015263813980819413, 0.01123469968366201, 0.01861188719018799, 0.015486400734579199, 0.0047998484229215144, 0.005905373614919006]
r_1493_EXP_6	[0.006874972850548342, 0.005916957290149655, 0.01695013308187444, 0.023724822735674247, 0.007132149866194414, 0.0072299130089251385]
r_1493_EXP_7	[0.0017787749864035015, 0.0017636840339027712, 0.004136912317770798, 0.0034879239127474414, 0.0017347922820776301, 0.0015109612937047301]
r_1493_EXP_8	[0.022450285379078106, 0.01123469968366201, 0.013829072066259985, 0.04032581949137935, 0.015244616656720335, 0.011920072043396674]
r_1493_EXP_9	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1493_REV_EXP_1	[0.00019257183994099897, 0.00021591047228740389, 0.000374768498949072, 0.00035750091340774843, 0.0002965736313739592, 0.00035712118701718127]
r_1493_REV_EXP_10	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1493_REV_EXP_11	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1493_REV_EXP_12	[0.0030227652091394035, 0.0027534828005784293, 0.00479125042397027, 0.004974978194418034, 0.0036209806764431014, 0.002738450768904249]
r_1493_REV_EXP_13	[7.695936570903816e-05, 6.064792065200621e-05, 0.00023136839823165175, 0.00020674399842538396, 8.437743700784404e-05, 6.252371296929699e-05]
r_1493_REV_EXP_14	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1493_REV_EXP_15	[0.001991501938990313, 0.002171248231945691, 0.0022642757084021343, 0.002264132485243535, 0.0017347922820776301, 0.001682809820232664]
r_1493_REV_EXP_16	[0.012872948013702498, 0.010235197007509135, 0.013449483564360912, 0.016515094977988233, 0.00814783282292024, 0.016314484364610905]
r_1493_REV_EXP_17	[0.000562531757483274, 0.0004876199376493493, 0.0037067120156185364, 0.0037983057965346595, 0.0002729962764443911, 0.00025892202900122]
r_1493_REV_EXP_18	[0.00010933085849398703, 0.0001237233322538867, 0.00034946259882246864, 0.0003220286981177799, 0.00013153214686698097, 0.00013617308148126812]
r_1493_REV_EXP_19	[0.001297827093598546, 0.0016035695275287672, 0.0027197819106809973, 0.002725271284013121, 0.0018055243468663319, 0.0019037579257685719]
r_1493_REV_EXP_2	[0.0022735963761162975, 0.002341066647796905, 0.002804134911103012, 0.0028050837684155516, 0.0021356073158802905, 0.003794091717575835]
r_1493_REV_EXP_20	[0.00033593130798863083, 0.00032750543127534553, 0.0005687803999196987, 0.0005437300436800813, 0.0007916980848948979, 0.0007253680295770397]
r_1493_REV_EXP_21	[0.00042842128737419964, 0.00040998866183165043, 0.0005940863000463029, 0.0006412786357274934, 0.0010510489891201488, 0.0010690650826329015]
r_1493_REV_EXP_3	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1493_REV_EXP_4	[0.008544416978457854, 0.0077995157287288255, 0.02099064180208873, 0.015486400734579199, 0.007132149866194414, 0.0072299130089251385]
r_1493_REV_EXP_5	[0.015263813980819413, 0.01123469968366201, 0.01861188719018799, 0.015486400734579199, 0.0047998484229215144, 0.005905373614919006]
r_1493_REV_EXP_6	[0.006874972850548342, 0.005916957290149655, 0.01695013308187444, 0.023724822735674247, 0.007132149866194414, 0.0072299130089251385]
r_1493_REV_EXP_7	[0.0017787749864035015, 0.0017636840339027712, 0.004136912317770798, 0.0034879239127474414, 0.0017347922820776301, 0.0015109612937047301]
r_1493_REV_EXP_8	[0.022450285379078106, 0.01123469968366201, 0.013829072066259985, 0.04032581949137935, 0.015244616656720335, 0.011920072043396674]
r_1493_REV_EXP_9	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1494_EXP_1	[0.00019257183994099897, 0.00021591047228740389, 0.000374768498949072, 0.00035750091340774843, 0.0002965736313739592, 0.00035712118701718127]
r_1494_EXP_10	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1494_EXP_11	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1494_EXP_12	[0.0030227652091394035, 0.0027534828005784293, 0.00479125042397027, 0.004974978194418034, 0.0036209806764431014, 0.002738450768904249]
r_1494_EXP_13	[7.695936570903816e-05, 6.064792065200621e-05, 0.00023136839823165175, 0.00020674399842538396, 8.437743700784404e-05, 6.252371296929699e-05]
r_1494_EXP_14	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1494_EXP_15	[0.001991501938990313, 0.002171248231945691, 0.0022642757084021343, 0.002264132485243535, 0.0017347922820776301, 0.001682809820232664]
r_1494_EXP_16	[0.012872948013702498, 0.010235197007509135, 0.013449483564360912, 0.016515094977988233, 0.00814783282292024, 0.016314484364610905]
r_1494_EXP_17	[0.000562531757483274, 0.0004876199376493493, 0.0037067120156185364, 0.0037983057965346595, 0.0002729962764443911, 0.00025892202900122]
r_1494_EXP_18	[0.00010933085849398703, 0.0001237233322538867, 0.00034946259882246864, 0.0003220286981177799, 0.00013153214686698097, 0.00013617308148126812]
r_1494_EXP_19	[0.001297827093598546, 0.0016035695275287672, 0.0027197819106809973, 0.002725271284013121, 0.0018055243468663319, 0.0019037579257685719]
r_1494_EXP_2	[0.0022735963761162975, 0.002341066647796905, 0.002804134911103012, 0.0028050837684155516, 0.0021356073158802905, 0.003794091717575835]
r_1494_EXP_20	[0.00033593130798863083, 0.00032750543127534553, 0.0005687803999196987, 0.0005437300436800813, 0.0007916980848948979, 0.0007253680295770397]
r_1494_EXP_21	[0.00042842128737419964, 0.00040998866183165043, 0.0005940863000463029, 0.0006412786357274934, 0.0010510489891201488, 0.0010690650826329015]
r_1494_EXP_3	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1494_EXP_4	[0.008544416978457854, 0.0077995157287288255, 0.02099064180208873, 0.015486400734579199, 0.007132149866194414, 0.0072299130089251385]
r_1494_EXP_5	[0.015263813980819413, 0.01123469968366201, 0.01861188719018799, 0.015486400734579199, 0.0047998484229215144, 0.005905373614919006]
r_1494_EXP_6	[0.006874972850548342, 0.005916957290149655, 0.01695013308187444, 0.023724822735674247, 0.007132149866194414, 0.0072299130089251385]
r_1494_EXP_7	[0.0017787749864035015, 0.0017636840339027712, 0.004136912317770798, 0.0034879239127474414, 0.0017347922820776301, 0.0015109612937047301]
r_1494_EXP_8	[0.022450285379078106, 0.01123469968366201, 0.013829072066259985, 0.04032581949137935, 0.015244616656720335, 0.011920072043396674]
r_1494_EXP_9	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1494_REV_EXP_1	[0.00019257183994099897, 0.00021591047228740389, 0.000374768498949072, 0.00035750091340774843, 0.0002965736313739592, 0.00035712118701718127]
r_1494_REV_EXP_10	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1494_REV_EXP_11	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1494_REV_EXP_12	[0.0030227652091394035, 0.0027534828005784293, 0.00479125042397027, 0.004974978194418034, 0.0036209806764431014, 0.002738450768904249]
r_1494_REV_EXP_13	[7.695936570903816e-05, 6.064792065200621e-05, 0.00023136839823165175, 0.00020674399842538396, 8.437743700784404e-05, 6.252371296929699e-05]
r_1494_REV_EXP_14	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1494_REV_EXP_15	[0.001991501938990313, 0.002171248231945691, 0.0022642757084021343, 0.002264132485243535, 0.0017347922820776301, 0.001682809820232664]
r_1494_REV_EXP_16	[0.012872948013702498, 0.010235197007509135, 0.013449483564360912, 0.016515094977988233, 0.00814783282292024, 0.016314484364610905]
r_1494_REV_EXP_17	[0.000562531757483274, 0.0004876199376493493, 0.0037067120156185364, 0.0037983057965346595, 0.0002729962764443911, 0.00025892202900122]
r_1494_REV_EXP_18	[0.00010933085849398703, 0.0001237233322538867, 0.00034946259882246864, 0.0003220286981177799, 0.00013153214686698097, 0.00013617308148126812]
r_1494_REV_EXP_19	[0.001297827093598546, 0.0016035695275287672, 0.0027197819106809973, 0.002725271284013121, 0.0018055243468663319, 0.0019037579257685719]
r_1494_REV_EXP_2	[0.0022735963761162975, 0.002341066647796905, 0.002804134911103012, 0.0028050837684155516, 0.0021356073158802905, 0.003794091717575835]
r_1494_REV_EXP_20	[0.00033593130798863083, 0.00032750543127534553, 0.0005687803999196987, 0.0005437300436800813, 0.0007916980848948979, 0.0007253680295770397]
r_1494_REV_EXP_21	[0.00042842128737419964, 0.00040998866183165043, 0.0005940863000463029, 0.0006412786357274934, 0.0010510489891201488, 0.0010690650826329015]
r_1494_REV_EXP_3	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1494_REV_EXP_4	[0.008544416978457854, 0.0077995157287288255, 0.02099064180208873, 0.015486400734579199, 0.007132149866194414, 0.0072299130089251385]
r_1494_REV_EXP_5	[0.015263813980819413, 0.01123469968366201, 0.01861188719018799, 0.015486400734579199, 0.0047998484229215144, 0.005905373614919006]
r_1494_REV_EXP_6	[0.006874972850548342, 0.005916957290149655, 0.01695013308187444, 0.023724822735674247, 0.007132149866194414, 0.0072299130089251385]
r_1494_REV_EXP_7	[0.0017787749864035015, 0.0017636840339027712, 0.004136912317770798, 0.0034879239127474414, 0.0017347922820776301, 0.0015109612937047301]
r_1494_REV_EXP_8	[0.022450285379078106, 0.01123469968366201, 0.013829072066259985, 0.04032581949137935, 0.015244616656720335, 0.011920072043396674]
r_1494_REV_EXP_9	[0.0007613852131622455, 0.000744773538795477, 0.0012604750033801944, 0.0011910979727219968, 0.00048519247081050626, 0.00045532034503314306]
r_1495_EXP_1	[0.0005162867677904901, 0.00046821211869492425, 0.0005266038997086936, 0.0005614661513250652, 0.0009803169243314406, 0.0009463161351129474]
r_1495_EXP_10	[0.001862015967850515, 0.001365823745337067, 0.0020871344075159156, 0.0020601672473262176, 0.00244211292996468, 0.0016091604517206907]
r_1495_EXP_2	[0.007332798248506882, 0.004820415519224659, 0.0103621637489153, 0.011291811276540432, 0.009444587344046459, 0.030921609119485202]
r_1495_EXP_3	[0.044190055033656105, 0.039380889122316444, 0.07625872767859093, 0.04635609609067393, 0.040307344946851474, 0.04481678997874376]
r_1495_EXP_4	[0.004682960339110361, 0.006887348237870911, 0.006734984730768758, 0.007788930016656079, 0.004328301324330151, 0.0072299130089251385]
r_1495_EXP_5	[0.0011868391183358629, 0.0006477344440233549, 0.0029222291116938275, 0.003124333706025263, 0.0009803169243314406, 0.001167264240648862]
